X_PS,Y_PS,Surface,Bouguer_HP,Magnetics_merged,Magnetics_10km_LP30,Lon,Lat
127223.311543182,2006213.75937701,1350.42553710938,-49.1328814840573,-96.8431777954102,-114.489936828613,3.62853215543642,-71.6505256677297
137009.720123427,2006213.75937701,1376.59509277344,-58.0831829967547,-45.0678265889482,-50.8953247070313,3.90681638410342,-71.644751700427
146796.128703671,2006213.75937701,1362.34436035156,-60.0677711812414,-80.370376586914,-43.8446197509766,4.18491612511842,-71.6385521885447
156582.537283916,2006213.75937701,1350.27319335938,-59.0773200490406,-122.218696594238,-99.0970230102539,4.46281847204053,-71.6319275917266
166368.945864161,2006213.75937701,1327.60803222656,-63.5271606888302,-121.707127888998,-127.028312683105,4.74051057389118,-71.6248784004569
176155.354444405,2006213.75937701,1331.09094238281,-70.5306269117379,-165.899190266927,-131.322189331055,5.01797963863456,-71.6174051358911
185941.763024651,2006213.75937701,1315.88037109375,-65.1341157465511,-172.343551635742,-161.579315185547,5.29521293661712,-71.6095083496763
195728.171604895,2006213.75937701,1294.1240234375,-57.6021800357521,-136.823471069336,-155.244888305664,5.5721978039638,-71.6011886237623
205514.58018514,2006213.75937701,1313.4765625,-55.9352991101634,-81.008427937826,-59.1945877075195,5.84892164592896,-71.5924465702017
215300.988765385,2006213.75937701,1341.91821289063,-64.0397034848718,58.2443962097168,15.2773303985596,6.12537194019972,-71.5832828309413
225087.39734563,2006213.75937701,1418.49267578125,-68.1803098935062,-46.7932090759271,-22.2419185638428,6.40153624014972,-71.5736980776036
234873.805925875,2006213.75937701,1310.89184570313,-70.1268906907338,-63.8518371582033,-63.815258026123,6.67740217804124,-71.5636930112591
244660.214506119,2006213.75937701,1270.080078125,-68.6721696027185,28.6469612121582,-10.3159418106079,6.95295746817392,-71.5532683621893
254446.623086364,2006213.75937701,1217.49194335938,-68.0068605991201,94.7054189046226,51.6003227233887,7.22818990997784,-71.5424248896407
264233.031666609,2006213.75937702,1166.39636230469,-58.1498941244405,-6.2637977600095,47.5455322265625,7.50308739104961,-71.5311633815701
274019.440246854,2006213.75937701,1144.61389160156,-43.8779274459708,11.1194839477539,37.1774749755859,7.77763789012933,-71.5194846543816
283805.848827098,2006213.75937701,1119.89196777344,-25.1267081607827,42.6094284057617,38.6590194702148,8.05182948001702,-71.5073895526546
293592.257407343,2006213.75937701,1087.41711425781,-12.7869823717635,25.092519124349,6.83965253829956,8.32565033042684,-71.4948789488643
303378.665987588,2006213.75937702,1048.64123535156,-8.36602162328471,-18.2586479187012,-27.2113838195801,8.59908871077748,-71.4819537430936
313165.074567833,2006213.75937702,1114.74523925781,-22.9672041837885,-58.3998819986979,-33.5853881835938,8.87213299291754,-71.468614862738
322951.483148078,2006213.75937702,1227.61071777344,-33.8634694686803,-29.5866794586183,-56.2129974365234,9.14477165378428,-71.454863262202
332737.891728323,2006213.75937702,1315.64868164063,-26.489037371284,-72.7472305297852,-80.5642242431641,9.41699327799456,-71.4406999225894
342524.300308568,2006213.75937702,1361.18823242188,-30.4081348031204,-66.6700744628909,-59.3175735473633,9.6887865603668,-71.4261258513854
352310.708888813,2006213.75937702,1376.541015625,-43.2454643429477,-40.5678100585939,-41.0833587646484,9.96014030837278,-71.4111420821327
362097.117469057,2006213.75937702,1395.92492675781,-46.4111013225589,-44.1091423034668,-57.1635322570801,10.2310434445182,-71.3957496741006
371883.526049302,2006213.75937702,1401.71740722656,-32.8778139962428,-36.2036628723145,-49.8655433654785,10.5014850086513,-71.3799497119476
381669.934629547,2006213.75937702,1394.61999511719,-24.0634831119218,-52.0999221801758,-17.6469669342041,10.771454160198,-71.3637433053789
391456.343209792,2006213.75937702,1380.04724121094,-18.9382720578477,-32.0437812805176,-8.60942268371582,11.0409401803237,-71.3471315887961
401242.751790037,2006213.75937702,1350.25012207031,-26.8102822459049,-18.6893882751467,-10.540153503418,11.3099324740202,-71.3301157209434
411029.160370282,2006213.75937702,1273.63452148438,-35.1647454201469,-13.0261240005493,-4.28569078445435,11.5784205721174,-71.3126968845472
420815.568950527,2006213.75937702,1136.57189941406,-26.5722029430286,-7.015953540802,3.18628311157227,11.8463941332194,-71.2948762859508
-322951.483148079,2016000.16795726,107.272071838379,10.5552126367378,-288.898339165582,-336.088226318359,-9.10112428523515,-71.3681617407485
-313165.074567834,2016000.16795726,76.8255157470703,-8.96560953561745,-201.362569173177,-244.344696044922,-8.82974466790907,-71.38184495108
-303378.665987589,2016000.16795726,64.6213302612305,-25.3011117487792,-170.757312350803,-164.571716308594,-8.55796512345823,-71.3951174003901
-293592.257407343,2016000.16795726,72.9999313354492,-36.4774384554509,-123.890165540907,-134.572662353516,-8.28579702395375,-71.4079781473875
-283805.848827099,2016000.16795726,67.1941528320313,-39.5126800158722,-109.91411336263,-97.5168304443359,-8.01325184414157,-71.4204262774498
-274019.440246855,2016000.16795726,88.7859878540039,-36.4880901877548,-84.7217720879449,-82.6646041870117,-7.74034115883792,-71.4324609029206
-264233.03166661,2016000.16795726,324.435699462891,-35.7994738906255,-30.6192792256673,-33.6794204711914,-7.46707664026033,-71.4440811633973
-254446.623086364,2016000.16795726,465.726196289063,-40.1622479026663,75.4834391276044,110.961433410645,-7.19347005529554,-71.4552862260131
-244660.21450612,2016000.16795726,532.960876464844,-40.5935899253945,259.76310051812,180.065399169922,-6.9195332627057,-71.46607528571
-234873.805925874,2016000.16795726,439.988586425781,-35.4458807937883,24.5578441090051,58.879222869873,-6.64527821027442,-71.4764475655042
-225087.39734563,2016000.16795726,424.646118164063,-34.2951923412261,-55.5746612548833,-62.7532691955566,-6.37071693189401,-71.4864023167434
-215300.988765385,2016000.16795726,414.598541259766,-37.8604531775667,-70.6805182562937,-60.2370338439941,-6.09586154459582,-71.4959388193554
-205514.58018514,2016000.16795726,497.218017578125,-41.2597634879426,-48.0281728108723,-57.7259216308594,-5.82072424552504,-71.5050563820887
-195728.171604895,2016000.16795726,601.160278320313,-43.0592424715068,-53.5871200561522,-94.8284912109375,-5.54531730886204,-71.5137543427435
-185941.76302465,2016000.16795726,668.578979492188,-42.056279457134,-40.6987007988825,-74.4742736816406,-5.26965308269179,-71.5220320683942
-176155.354444405,2016000.16795726,727.8408203125,-39.3845824090298,-46.2045618693034,-29.0774822235107,-4.99374398582339,-71.529888955603
-166368.94586416,2016000.16795726,788.888732910156,-36.547995527222,-67.8203862508139,-50.9930763244629,-4.71760250456169,-71.5373244306239
-156582.537283916,2016000.16795726,729.988647460938,-36.5426053006127,-62.7716513739694,-85.4649963378906,-4.44124118943281,-71.5443379495969
-146796.128703672,2016000.16795726,584.512756347656,-32.1258956001481,-44.3825340270997,-57.5863151550293,-4.16467265186592,-71.5509289987335
-137009.720123427,2016000.16795726,396.065856933594,-24.7712359957917,-26.3852456410724,-12.7947692871094,-3.88790956083307,-71.5570970944914
-127223.311543183,2016000.16795726,332.997528076172,-26.5241686314822,-12.7393691804672,14.3878936767578,-3.61096463944951,-71.5628417837404
-117436.902962938,2016000.16795726,348.250579833984,-22.0253430270827,51.3728781806097,54.9197082519531,-3.33385066153657,-71.568162643917
-107650.494382693,2016000.16795726,383.143310546875,-31.7074885597918,77.8694839477541,83.0710678100586,-3.05658044814944,-71.5730592831701
-97864.0858024473,2016000.16795726,681.358276367188,-51.6436027201013,38.5225724114315,43.5920219421387,-2.77916686407208,-71.5775313404955
-88077.6772222021,2016000.16795726,691.07470703125,-52.8245861989099,-36.2907799614797,-31.5330028533936,-2.50162281428176,-71.5815784858607
-78291.2686419584,2016000.16795726,675.406494140625,-39.6055370592359,-64.9661674499511,-78.1674194335938,-2.22396124038548,-71.5852004203184
-68504.8600617131,2016000.16795726,537.986938476563,-14.3051147285586,-80.0980775621203,-79.1134719848633,-1.94619511703076,-71.5883968761106
-58718.451481468,2016000.16795726,502.716278076172,3.10740331495132,-57.6407415601944,-42.4428482055664,-1.66833744829331,-71.5911676167606
-48932.042901223,2016000.16795725,664.051452636719,1.68501497075236,-36.5198961893718,-18.0721168518066,-1.39040126404402,-71.5935124371556
-39145.6343209788,2016000.16795725,692.905822753906,0.841703237736375,-67.8880793253582,-68.0060119628906,-1.11239961629779,-71.5954311636177
-29359.2257407335,2016000.16795726,88.6402816772461,12.6024055124951,-146.218719482422,-140.566757202148,-0.834345575546791,-71.5969236539644
-19572.8171604894,2016000.16795726,103.426849365234,8.45924948280106,-136.064870198568,-140.05485534668,-0.556252227080672,-71.5979897975578
-9786.40858024528,2016000.16795726,85.5725173950195,0.559233851562407,-93.5677778455942,-106.551887512207,-0.278132667296363,-71.5986295153434
0,2016000.16795726,189.996139526367,1.50369791907385,-94.5373229980467,-111.828659057617,0,-71.5988427598774
9786.40858024476,2016000.16795726,360.5791015625,3.40620812734338,-60.093156178792,-99.05126953125,0.278132667296363,-71.5986295153434
19572.8171604895,2016000.16795726,488.871948242188,3.44255592961714,17.3789933522549,-19.6977825164795,0.556252227080672,-71.5979897975578
29359.2257407343,2016000.16795726,584.872375488281,2.57723719409197,57.3728887769911,58.0739707946777,0.834345575546791,-71.5969236539644
39145.634320979,2016000.16795725,665.309387207031,1.73351312203938,104.68525950114,85.6978302001953,1.11239961629779,-71.5954311636177
48932.0429012238,2016000.16795725,725.523498535156,-5.80571728545917,74.5361582438147,85.9836502075195,1.39040126404402,-71.5935124371556
58718.4514814685,2016000.16795726,818.464233398438,-13.8869348400164,52.0478519863557,60.2972526550293,1.66833744829331,-71.5911676167606
68504.8600617133,2016000.16795726,859.522644042969,-21.3725671687436,-24.7199172973638,-2.77378535270691,1.94619511703076,-71.5883968761106
78291.2686419581,2016000.16795726,926.619445800781,-32.3893605470331,-76.7738342285157,-64.8258361816406,2.22396124038548,-71.5852004203184
88077.6772222029,2016000.16795726,978.77490234375,-36.1910060705926,-62.3745278252494,-75.699577331543,2.50162281428176,-71.5815784858607
97864.0858024477,2016000.16795726,1069.77563476563,-36.3642268091096,-45.7602005004881,-48.1286735534668,2.77916686407208,-71.5775313404955
107650.494382693,2016000.16795726,1117.55187988281,-33.5490866567998,-30.7588801913789,-43.4736099243164,3.05658044814944,-71.5730592831701
117436.902962937,2016000.16795726,1182.05676269531,-36.6690322314056,-124.168970743815,-72.3305130004883,3.33385066153657,-71.568162643917
127223.311543182,2016000.16795726,1240.44470214844,-42.475731580231,-84.6153717041023,-77.8439559936523,3.61096463944951,-71.5628417837404
137009.720123427,2016000.16795726,1244.98864746094,-50.9110269886596,-49.772446526421,-58.013298034668,3.88790956083307,-71.5570970944914
146796.128703672,2016000.16795726,1271.16235351563,-54.1716412524116,-80.0659010145399,-78.7767868041992,4.16467265186592,-71.5509289987335
156582.537283916,2016000.16795726,1240.50378417969,-54.2223512034241,-118.317957560222,-132.534454345703,4.44124118943281,-71.5443379495969
166368.945864161,2016000.16795726,1240.26013183594,-56.2913481667934,-123.564540439181,-158.213638305664,4.71760250456169,-71.5373244306239
176155.354444406,2016000.16795726,1213.90979003906,-59.2268051110176,-142.695383707683,-175.221664428711,4.99374398582339,-71.529888955603
185941.76302465,2016000.16795726,1199.11413574219,-58.5290752777647,-187.595987955729,-206.846527099609,5.26965308269179,-71.5220320683942
195728.171604895,2016000.16795726,1194.08581542969,-56.9525533265059,-170.817487928603,-183.643737792969,5.54531730886204,-71.5137543427435
205514.58018514,2016000.16795726,1187.54052734375,-58.2230681128368,-111.561038547092,-94.9187545776367,5.82072424552504,-71.5050563820887
215300.988765385,2016000.16795726,1179.10607910156,-66.9862937092949,-55.5285936991364,-52.990306854248,6.09586154459582,-71.4959388193554
225087.39734563,2016000.16795726,1239.78515625,-71.5306695202348,-70.2284859551317,-85.7388076782227,6.37071693189401,-71.4864023167434
234873.805925875,2016000.16795726,1207.6376953125,-73.3603048772651,-107.924786885579,-92.3541946411133,6.64527821027442,-71.4764475655042
244660.214506119,2016000.16795726,1138.35620117188,-69.9497893409989,-63.2558860778801,-60.2550888061523,6.9195332627057,-71.46607528571
254446.623086364,2016000.16795726,1096.2109375,-75.2221313123155,-56.686690860323,-68.5232543945313,7.19347005529554,-71.4552862260131
264233.031666609,2016000.16795726,1070.76501464844,-80.5947474134221,-88.7321921454533,-83.8032531738281,7.46707664026033,-71.4440811633973
274019.440246854,2016000.16795726,1071.82397460938,-74.2726688315793,-10.0590540568029,-28.5431461334229,7.74034115883792,-71.4324609029206
283805.848827099,2016000.16795726,1008.41448974609,-47.5901983141777,55.9642935858842,21.2803783416748,8.01325184414157,-71.4204262774498
293592.257407344,2016000.16795726,1054.81372070313,-30.7927818875457,-60.5900438096784,-22.8251419067383,8.28579702395375,-71.4079781473875
303378.665987588,2016000.16795726,1035.51403808594,-24.7500566442952,-69.8562266031899,-76.3488235473633,8.55796512345823,-71.3951174003901
313165.074567833,2016000.16795726,1055.16369628906,-36.7800455635585,-79.6087451510962,-63.3678817749023,8.82974466790907,-71.38184495108
322951.483148078,2016000.16795726,1137.32043457031,-48.8187679645717,-80.883210923937,-51.4081420898438,9.10112428523515,-71.3681617407485
332737.891728323,2016000.16795727,1238.21240234375,-40.8187761632084,-71.1690902709961,-70.7061004638672,9.37209270857909,-71.3540687370534
342524.300308568,2016000.16795727,1288.04614257813,-42.3209367986706,-87.0714619954427,-69.6612243652344,9.64263877876926,-71.3395669337081
352310.708888813,2016000.16795726,1310.61975097656,-44.5522279506656,-70.7073465983072,-58.908618927002,9.91275144672384,-71.3246573501649
362097.117469058,2016000.16795727,1319.29016113281,-46.3353303215377,-28.3442077636718,-68.8631439208984,10.1824197757859,-71.3093410312919
371883.526049302,2016000.16795726,1337.58081054688,-34.2547361361257,-44.7797203063963,-72.5372772216797,10.4516329439887,-71.2936190470428
381669.934629548,2016000.16795727,1328.98889160156,-24.0091730779113,-49.4138882954913,-64.3830184936523,10.7203802462498,-71.2774924921218
391456.343209793,2016000.16795727,1301.54211425781,-21.282487289315,-22.2395213445024,-58.0436019897461,10.988651096494,-71.2609624856417
401242.751790037,2016000.16795727,1270.05749511719,-28.3229517522711,-25.530084821913,-39.0647811889648,11.2564350297039,-71.2440301707775
411029.160370282,2016000.16795727,1187.79406738281,-30.735119963782,-38.7739317152239,-26.10569190979,11.5237217038973,-71.2266967144137
420815.568950528,2016000.16795727,1098.47375488281,-28.0056532919191,-48.3832575480147,-42.1556510925293,11.7905009020314,-71.2089633067873
-322951.483148078,2025786.57653751,141.427551269531,26.5872170273308,-307.586083306207,-262.108184814453,-9.05788812861766,-71.2814703915515
-313165.074567834,2025786.57653751,81.3653793334961,5.43370850285677,-269.983693440755,-291.754913330078,-8.78775628756282,-71.2950858345515
-303378.665987588,2025786.57653751,66.9191818237305,-13.8048366790214,-224.857170952691,-228.640991210938,-8.51723010830693,-71.308292459221
-293592.257407345,2025786.57653751,69.1264038085938,-26.761673695891,-179.372933281792,-170.676055908203,-8.24632081446853,-71.3210893371424
-283805.848827099,2025786.57653751,64.3661346435547,-26.1037423865752,-135.034734090169,-121.114379882813,-7.97503972999288,-71.3334755662334
